0.099660,-0.002146,0.178950
0.099660,-0.002146,0.182044
0.099660,-0.002146,0.186081
0.099660,-0.002146,0.189175
0.095445,-0.028756,0.178950
0.095445,-0.028756,0.182044
0.095445,-0.028756,0.186081
0.095445,-0.028756,0.189175
0.096721,-0.020704,0.178950
0.096721,-0.020704,0.182044
0.096721,-0.020704,0.186081
0.096721,-0.020704,0.189175
0.098385,-0.010198,0.178950
0.098385,-0.010198,0.182044
0.098385,-0.010198,0.186081
0.098385,-0.010198,0.189175
0.099660,-0.002146,0.178950
0.099660,-0.002146,0.182044
0.099660,-0.002146,0.186081
0.099660,-0.002146,0.189175
0.099660,0.002146,0.178950
0.099660,0.002146,0.182044
0.099660,0.002146,0.186081
0.099660,0.002146,0.189175
0.098385,0.010198,0.178950
0.098385,0.010198,0.182044
0.098385,0.010198,0.186081
0.098385,0.010198,0.189175
0.096721,0.020704,0.178950
0.096721,0.020704,0.182044
0.096721,0.020704,0.186081
0.096721,0.020704,0.189175
0.095445,0.028756,0.178950
0.095445,0.028756,0.182044
0.095445,0.028756,0.186081
0.095445,0.028756,0.189175
0.099660,0.002146,0.178950
0.099660,0.002146,0.182044
0.099660,0.002146,0.186081
0.099660,0.002146,0.189175
0.098385,0.010198,0.178950
0.098385,0.010198,0.182044
0.098385,0.010198,0.186081
0.098385,0.010198,0.189175
0.096721,0.020704,0.178950
0.096721,0.020704,0.182044
0.096721,0.020704,0.186081
0.096721,0.020704,0.189175
0.095445,0.028756,0.178950
0.095445,0.028756,0.182044
0.095445,0.028756,0.186081
0.095445,0.028756,0.189175
0.094119,0.032837,0.178950
0.094119,0.032837,0.182044
0.094119,0.032837,0.186081
0.094119,0.032837,0.189175
0.090418,0.040101,0.178950
0.090418,0.040101,0.182044
0.090418,0.040101,0.186081
0.090418,0.040101,0.189175
0.085589,0.049579,0.178950
0.085589,0.049579,0.182044
0.085589,0.049579,0.186081
0.085589,0.049579,0.189175
0.081888,0.056843,0.178950
0.081888,0.056843,0.182044
0.081888,0.056843,0.186081
0.081888,0.056843,0.189175
0.094119,0.032837,0.178950
0.094119,0.032837,0.182044
0.094119,0.032837,0.186081
0.094119,0.032837,0.189175
0.090418,0.040101,0.178950
0.090418,0.040101,0.182044
0.090418,0.040101,0.186081
0.090418,0.040101,0.189175
0.085589,0.049579,0.178950
0.085589,0.049579,0.182044
0.085589,0.049579,0.186081
0.085589,0.049579,0.189175
0.081888,0.056843,0.178950
0.081888,0.056843,0.182044
0.081888,0.056843,0.186081
0.081888,0.056843,0.189175
0.079366,0.060315,0.178950
0.079366,0.060315,0.182044
0.079366,0.060315,0.186081
0.079366,0.060315,0.189175
0.073601,0.066079,0.178950
0.073601,0.066079,0.182044
0.073601,0.066079,0.186081
0.073601,0.066079,0.189175
0.066079,0.073601,0.178950
0.066079,0.073601,0.182044
0.066079,0.073601,0.186081
0.066079,0.073601,0.189175
0.060315,0.079366,0.178950
0.060315,0.079366,0.182044
0.060315,0.079366,0.186081
0.060315,0.079366,0.189175
0.079366,0.060315,0.178950
0.079366,0.060315,0.182044
0.079366,0.060315,0.186081
0.079366,0.060315,0.189175
0.073601,0.066079,0.178950
0.073601,0.066079,0.182044
0.073601,0.066079,0.186081
0.073601,0.066079,0.189175
0.066079,0.073601,0.178950
0.066079,0.073601,0.182044
0.066079,0.073601,0.186081
0.066079,0.073601,0.189175
0.060315,0.079366,0.178950
0.060315,0.079366,0.182044
0.060315,0.079366,0.186081
0.060315,0.079366,0.189175
0.056843,0.081888,0.178950
0.056843,0.081888,0.182044
0.056843,0.081888,0.186081
0.056843,0.081888,0.189175
0.049579,0.085589,0.178950
0.049579,0.085589,0.182044
0.049579,0.085589,0.186081
0.049579,0.085589,0.189175
0.040101,0.090418,0.178950
0.040101,0.090418,0.182044
0.040101,0.090418,0.186081
0.040101,0.090418,0.189175
0.032837,0.094119,0.178950
0.032837,0.094119,0.182044
0.032837,0.094119,0.186081
0.032837,0.094119,0.189175
0.056843,0.081888,0.178950
0.056843,0.081888,0.182044
0.056843,0.081888,0.186081
0.056843,0.081888,0.189175
0.049579,0.085589,0.178950
0.049579,0.085589,0.182044
0.049579,0.085589,0.186081
0.049579,0.085589,0.189175
0.040101,0.090418,0.178950
0.040101,0.090418,0.182044
0.040101,0.090418,0.186081
0.040101,0.090418,0.189175
0.032837,0.094119,0.178950
0.032837,0.094119,0.182044
0.032837,0.094119,0.186081
0.032837,0.094119,0.189175
0.028756,0.095445,0.178950
0.028756,0.095445,0.182044
0.028756,0.095445,0.186081
0.028756,0.095445,0.189175
0.020704,0.096721,0.178950
0.020704,0.096721,0.182044
0.020704,0.096721,0.186081
0.020704,0.096721,0.189175
0.010198,0.098385,0.178950
0.010198,0.098385,0.182044
0.010198,0.098385,0.186081
0.010198,0.098385,0.189175
0.002146,0.099660,0.178950
0.002146,0.099660,0.182044
0.002146,0.099660,0.186081
0.002146,0.099660,0.189175
0.028756,0.095445,0.178950
0.028756,0.095445,0.182044
0.028756,0.095445,0.186081
0.028756,0.095445,0.189175
0.020704,0.096721,0.178950
0.020704,0.096721,0.182044
0.020704,0.096721,0.186081
0.020704,0.096721,0.189175
0.010198,0.098385,0.178950
0.010198,0.098385,0.182044
0.010198,0.098385,0.186081
0.010198,0.098385,0.189175
0.002146,0.099660,0.178950
0.002146,0.099660,0.182044
0.002146,0.099660,0.186081
0.002146,0.099660,0.189175
-0.002146,0.099660,0.194166
-0.002146,0.099660,0.209801
-0.002146,0.099660,0.230199
-0.002146,0.099660,0.245834
-0.010198,0.098385,0.194166
-0.010198,0.098385,0.209801
-0.010198,0.098385,0.230199
-0.010198,0.098385,0.245834
-0.020704,0.096721,0.194166
-0.020704,0.096721,0.209801
-0.020704,0.096721,0.230199
-0.020704,0.096721,0.245834
-0.028756,0.095445,0.194166
-0.028756,0.095445,0.209801
-0.028756,0.095445,0.230199
-0.028756,0.095445,0.245834
-0.002146,0.099660,0.194166
-0.002146,0.099660,0.209801
-0.002146,0.099660,0.230199
-0.002146,0.099660,0.245834
-0.010198,0.098385,0.194166
-0.010198,0.098385,0.209801
-0.010198,0.098385,0.230199
-0.010198,0.098385,0.245834
-0.020704,0.096721,0.194166
-0.020704,0.096721,0.209801
-0.020704,0.096721,0.230199
-0.020704,0.096721,0.245834
-0.028756,0.095445,0.194166
-0.028756,0.095445,0.209801
-0.028756,0.095445,0.230199
-0.028756,0.095445,0.245834
-0.032837,0.094119,0.194166
-0.032837,0.094119,0.209801
-0.032837,0.094119,0.230199
-0.032837,0.094119,0.245834
-0.040101,0.090418,0.194166
-0.040101,0.090418,0.209801
-0.040101,0.090418,0.230199
-0.040101,0.090418,0.245834
-0.049579,0.085589,0.194166
-0.049579,0.085589,0.209801
-0.049579,0.085589,0.230199
-0.049579,0.085589,0.245834
-0.056843,0.081888,0.194166
-0.056843,0.081888,0.209801
-0.056843,0.081888,0.230199
-0.056843,0.081888,0.245834
-0.032837,0.094119,0.194166
-0.032837,0.094119,0.209801
-0.032837,0.094119,0.230199
-0.032837,0.094119,0.245834
-0.040101,0.090418,0.194166
-0.040101,0.090418,0.209801
-0.040101,0.090418,0.230199
-0.040101,0.090418,0.245834
-0.049579,0.085589,0.194166
-0.049579,0.085589,0.209801
-0.049579,0.085589,0.230199
-0.049579,0.085589,0.245834
-0.056843,0.081888,0.194166
-0.056843,0.081888,0.209801
-0.056843,0.081888,0.230199
-0.056843,0.081888,0.245834
-0.060315,0.079366,0.194166
-0.060315,0.079366,0.209801
-0.060315,0.079366,0.230199
-0.060315,0.079366,0.245834
-0.066079,0.073601,0.194166
-0.066079,0.073601,0.209801
-0.066079,0.073601,0.230199
-0.066079,0.073601,0.245834
-0.073601,0.066079,0.194166
-0.073601,0.066079,0.209801
-0.073601,0.066079,0.230199
-0.073601,0.066079,0.245834
-0.079366,0.060315,0.194166
-0.079366,0.060315,0.209801
-0.079366,0.060315,0.230199
-0.079366,0.060315,0.245834
-0.060315,0.079366,0.194166
-0.060315,0.079366,0.209801
-0.060315,0.079366,0.230199
-0.060315,0.079366,0.245834
-0.066079,0.073601,0.194166
-0.066079,0.073601,0.209801
-0.066079,0.073601,0.230199
-0.066079,0.073601,0.245834
-0.073601,0.066079,0.194166
-0.073601,0.066079,0.209801
-0.073601,0.066079,0.230199
-0.073601,0.066079,0.245834
-0.079366,0.060315,0.194166
-0.079366,0.060315,0.209801
-0.079366,0.060315,0.230199
-0.079366,0.060315,0.245834
-0.081888,0.056843,0.194166
-0.081888,0.056843,0.209801
-0.081888,0.056843,0.230199
-0.081888,0.056843,0.245834
-0.085589,0.049579,0.194166
-0.085589,0.049579,0.209801
-0.085589,0.049579,0.230199
-0.085589,0.049579,0.245834
-0.090418,0.040101,0.194166
-0.090418,0.040101,0.209801
-0.090418,0.040101,0.230199
-0.090418,0.040101,0.245834
-0.094119,0.032837,0.194166
-0.094119,0.032837,0.209801
-0.094119,0.032837,0.230199
-0.094119,0.032837,0.245834
-0.081888,0.056843,0.194166
-0.081888,0.056843,0.209801
-0.081888,0.056843,0.230199
-0.081888,0.056843,0.245834
-0.085589,0.049579,0.194166
-0.085589,0.049579,0.209801
-0.085589,0.049579,0.230199
-0.085589,0.049579,0.245834
-0.090418,0.040101,0.194166
-0.090418,0.040101,0.209801
-0.090418,0.040101,0.230199
-0.090418,0.040101,0.245834
-0.094119,0.032837,0.194166
-0.094119,0.032837,0.209801
-0.094119,0.032837,0.230199
-0.094119,0.032837,0.245834
-0.095445,0.028756,0.194166
-0.095445,0.028756,0.209801
-0.095445,0.028756,0.230199
-0.095445,0.028756,0.245834
-0.096721,0.020704,0.194166
-0.096721,0.020704,0.209801
-0.096721,0.020704,0.230199
-0.096721,0.020704,0.245834
-0.098385,0.010198,0.194166
-0.098385,0.010198,0.209801
-0.098385,0.010198,0.230199
-0.098385,0.010198,0.245834
-0.099660,0.002146,0.194166
-0.099660,0.002146,0.209801
-0.099660,0.002146,0.230199
-0.099660,0.002146,0.245834
-0.095445,0.028756,0.194166
-0.095445,0.028756,0.209801
-0.095445,0.028756,0.230199
-0.095445,0.028756,0.245834
-0.096721,0.020704,0.194166
-0.096721,0.020704,0.209801
-0.096721,0.020704,0.230199
-0.096721,0.020704,0.245834
-0.098385,0.010198,0.194166
-0.098385,0.010198,0.209801
-0.098385,0.010198,0.230199
-0.098385,0.010198,0.245834
-0.099660,0.002146,0.194166
-0.099660,0.002146,0.209801
-0.099660,0.002146,0.230199
-0.099660,0.002146,0.245834
-0.099660,-0.002146,0.194166
-0.099660,-0.002146,0.209801
-0.099660,-0.002146,0.230199
-0.099660,-0.002146,0.245834
-0.098385,-0.010198,0.194166
-0.098385,-0.010198,0.209801
-0.098385,-0.010198,0.230199
-0.098385,-0.010198,0.245834
-0.096721,-0.020704,0.194166
-0.096721,-0.020704,0.209801
-0.096721,-0.020704,0.230199
-0.096721,-0.020704,0.245834
-0.095445,-0.028756,0.194166
-0.095445,-0.028756,0.209801
-0.095445,-0.028756,0.230199
-0.095445,-0.028756,0.245834
-0.099660,-0.002146,0.194166
-0.099660,-0.002146,0.209801
-0.099660,-0.002146,0.230199
-0.099660,-0.002146,0.245834
-0.098385,-0.010198,0.194166
-0.098385,-0.010198,0.209801
-0.098385,-0.010198,0.230199
-0.098385,-0.010198,0.245834
-0.096721,-0.020704,0.194166
-0.096721,-0.020704,0.209801
-0.096721,-0.020704,0.230199
-0.096721,-0.020704,0.245834
-0.095445,-0.028756,0.194166
-0.095445,-0.028756,0.209801
-0.095445,-0.028756,0.230199
-0.095445,-0.028756,0.245834
-0.094119,-0.032837,0.194166
-0.094119,-0.032837,0.209801
-0.094119,-0.032837,0.230199
-0.094119,-0.032837,0.245834
-0.090418,-0.040101,0.194166
-0.090418,-0.040101,0.209801
-0.090418,-0.040101,0.230199
-0.090418,-0.040101,0.245834
-0.085589,-0.049579,0.194166
-0.085589,-0.049579,0.209801
-0.085589,-0.049579,0.230199
-0.085589,-0.049579,0.245834
-0.081888,-0.056843,0.194166
-0.081888,-0.056843,0.209801
-0.081888,-0.056843,0.230199
-0.081888,-0.056843,0.245834
-0.094119,-0.032837,0.194166
-0.094119,-0.032837,0.209801
-0.094119,-0.032837,0.230199
-0.094119,-0.032837,0.245834
-0.090418,-0.040101,0.194166
-0.090418,-0.040101,0.209801
-0.090418,-0.040101,0.230199
-0.090418,-0.040101,0.245834
-0.085589,-0.049579,0.194166
-0.085589,-0.049579,0.209801
-0.085589,-0.049579,0.230199
-0.085589,-0.049579,0.245834
-0.081888,-0.056843,0.194166
-0.081888,-0.056843,0.209801
-0.081888,-0.056843,0.230199
-0.081888,-0.056843,0.245834
-0.079366,-0.060315,0.194166
-0.079366,-0.060315,0.209801
-0.079366,-0.060315,0.230199
-0.079366,-0.060315,0.245834
-0.073601,-0.066079,0.194166
-0.073601,-0.066079,0.209801
-0.073601,-0.066079,0.230199
-0.073601,-0.066079,0.245834
-0.066079,-0.073601,0.194166
-0.066079,-0.073601,0.209801
-0.066079,-0.073601,0.230199
-0.066079,-0.073601,0.245834
-0.060315,-0.079366,0.194166
-0.060315,-0.079366,0.209801
-0.060315,-0.079366,0.230199
-0.060315,-0.079366,0.245834
-0.079366,-0.060315,0.194166
-0.079366,-0.060315,0.209801
-0.079366,-0.060315,0.230199
-0.079366,-0.060315,0.245834
-0.073601,-0.066079,0.194166
-0.073601,-0.066079,0.209801
-0.073601,-0.066079,0.230199
-0.073601,-0.066079,0.245834
-0.066079,-0.073601,0.194166
-0.066079,-0.073601,0.209801
-0.066079,-0.073601,0.230199
-0.066079,-0.073601,0.245834
-0.060315,-0.079366,0.194166
-0.060315,-0.079366,0.209801
-0.060315,-0.079366,0.230199
-0.060315,-0.079366,0.245834
-0.056843,-0.081888,0.194166
-0.056843,-0.081888,0.209801
-0.056843,-0.081888,0.230199
-0.056843,-0.081888,0.245834
-0.049579,-0.085589,0.194166
-0.049579,-0.085589,0.209801
-0.049579,-0.085589,0.230199
-0.049579,-0.085589,0.245834
-0.040101,-0.090418,0.194166
-0.040101,-0.090418,0.209801
-0.040101,-0.090418,0.230199
-0.040101,-0.090418,0.245834
-0.032837,-0.094119,0.194166
-0.032837,-0.094119,0.209801
-0.032837,-0.094119,0.230199
-0.032837,-0.094119,0.245834
-0.056843,-0.081888,0.194166
-0.056843,-0.081888,0.209801
-0.056843,-0.081888,0.230199
-0.056843,-0.081888,0.245834
-0.049579,-0.085589,0.194166
-0.049579,-0.085589,0.209801
-0.049579,-0.085589,0.230199
-0.049579,-0.085589,0.245834
-0.040101,-0.090418,0.194166
-0.040101,-0.090418,0.209801
-0.040101,-0.090418,0.230199
-0.040101,-0.090418,0.245834
-0.032837,-0.094119,0.194166
-0.032837,-0.094119,0.209801
-0.032837,-0.094119,0.230199
-0.032837,-0.094119,0.245834
-0.028756,-0.095445,0.194166
-0.028756,-0.095445,0.209801
-0.028756,-0.095445,0.230199
-0.028756,-0.095445,0.245834
-0.020704,-0.096721,0.194166
-0.020704,-0.096721,0.209801
-0.020704,-0.096721,0.230199
-0.020704,-0.096721,0.245834
-0.010198,-0.098385,0.194166
-0.010198,-0.098385,0.209801
-0.010198,-0.098385,0.230199
-0.010198,-0.098385,0.245834
-0.002146,-0.099660,0.194166
-0.002146,-0.099660,0.209801
-0.002146,-0.099660,0.230199
-0.002146,-0.099660,0.245834
-0.028756,-0.095445,0.194166
-0.028756,-0.095445,0.209801
-0.028756,-0.095445,0.230199
-0.028756,-0.095445,0.245834
-0.020704,-0.096721,0.194166
-0.020704,-0.096721,0.209801
-0.020704,-0.096721,0.230199
-0.020704,-0.096721,0.245834
-0.010198,-0.098385,0.194166
-0.010198,-0.098385,0.209801
-0.010198,-0.098385,0.230199
-0.010198,-0.098385,0.245834
-0.002146,-0.099660,0.194166
-0.002146,-0.099660,0.209801
-0.002146,-0.099660,0.230199
-0.002146,-0.099660,0.245834
0.002146,-0.099660,0.194166
0.002146,-0.099660,0.209801
0.002146,-0.099660,0.230199
0.002146,-0.099660,0.245834
0.010198,-0.098385,0.194166
0.010198,-0.098385,0.209801
0.010198,-0.098385,0.230199
0.010198,-0.098385,0.245834
0.020704,-0.096721,0.194166
0.020704,-0.096721,0.209801
0.020704,-0.096721,0.230199
0.020704,-0.096721,0.245834
0.028756,-0.095445,0.194166
0.028756,-0.095445,0.209801
0.028756,-0.095445,0.230199
0.028756,-0.095445,0.245834
0.002146,-0.099660,0.194166
0.002146,-0.099660,0.209801
0.002146,-0.099660,0.230199
0.002146,-0.099660,0.245834
0.010198,-0.098385,0.194166
0.010198,-0.098385,0.209801
0.010198,-0.098385,0.230199
0.010198,-0.098385,0.245834
0.020704,-0.096721,0.194166
0.020704,-0.096721,0.209801
0.020704,-0.096721,0.230199
0.020704,-0.096721,0.245834
0.028756,-0.095445,0.194166
0.028756,-0.095445,0.209801
0.028756,-0.095445,0.230199
0.028756,-0.095445,0.245834
0.032837,-0.094119,0.194166
0.032837,-0.094119,0.209801
0.032837,-0.094119,0.230199
0.032837,-0.094119,0.245834
0.040101,-0.090418,0.194166
0.040101,-0.090418,0.209801
0.040101,-0.090418,0.230199
0.040101,-0.090418,0.245834
0.049579,-0.085589,0.194166
0.049579,-0.085589,0.209801
0.049579,-0.085589,0.230199
0.049579,-0.085589,0.245834
0.056843,-0.081888,0.194166
0.056843,-0.081888,0.209801
0.056843,-0.081888,0.230199
0.056843,-0.081888,0.245834
0.032837,-0.094119,0.194166
0.032837,-0.094119,0.209801
0.032837,-0.094119,0.230199
0.032837,-0.094119,0.245834
0.040101,-0.090418,0.194166
0.040101,-0.090418,0.209801
0.040101,-0.090418,0.230199
0.040101,-0.090418,0.245834
0.049579,-0.085589,0.194166
0.049579,-0.085589,0.209801
0.049579,-0.085589,0.230199
0.049579,-0.085589,0.245834
0.056843,-0.081888,0.194166
0.056843,-0.081888,0.209801
0.056843,-0.081888,0.230199
0.056843,-0.081888,0.245834
0.060315,-0.079366,0.194166
0.060315,-0.079366,0.209801
0.060315,-0.079366,0.230199
0.060315,-0.079366,0.245834
0.066079,-0.073601,0.194166
0.066079,-0.073601,0.209801
0.066079,-0.073601,0.230199
0.066079,-0.073601,0.245834
0.073601,-0.066079,0.194166
0.073601,-0.066079,0.209801
0.073601,-0.066079,0.230199
0.073601,-0.066079,0.245834
0.079366,-0.060315,0.194166
0.079366,-0.060315,0.209801
0.079366,-0.060315,0.230199
0.079366,-0.060315,0.245834
0.060315,-0.079366,0.194166
0.060315,-0.079366,0.209801
0.060315,-0.079366,0.230199
0.060315,-0.079366,0.245834
0.066079,-0.073601,0.194166
0.066079,-0.073601,0.209801
0.066079,-0.073601,0.230199
0.066079,-0.073601,0.245834
0.073601,-0.066079,0.194166
0.073601,-0.066079,0.209801
0.073601,-0.066079,0.230199
0.073601,-0.066079,0.245834
0.079366,-0.060315,0.194166
0.079366,-0.060315,0.209801
0.079366,-0.060315,0.230199
0.079366,-0.060315,0.245834
0.081888,-0.056843,0.194166
0.081888,-0.056843,0.209801
0.081888,-0.056843,0.230199
0.081888,-0.056843,0.245834
0.085589,-0.049579,0.194166
0.085589,-0.049579,0.209801
0.085589,-0.049579,0.230199
0.085589,-0.049579,0.245834
0.090418,-0.040101,0.194166
0.090418,-0.040101,0.209801
0.090418,-0.040101,0.230199
0.090418,-0.040101,0.245834
0.094119,-0.032837,0.194166
0.094119,-0.032837,0.209801
0.094119,-0.032837,0.230199
0.094119,-0.032837,0.245834
0.081888,-0.056843,0.194166
0.081888,-0.056843,0.209801
0.081888,-0.056843,0.230199
0.081888,-0.056843,0.245834
0.085589,-0.049579,0.194166
0.085589,-0.049579,0.209801
0.085589,-0.049579,0.230199
0.085589,-0.049579,0.245834
0.090418,-0.040101,0.194166
0.090418,-0.040101,0.209801
0.090418,-0.040101,0.230199
0.090418,-0.040101,0.245834
0.094119,-0.032837,0.194166
0.094119,-0.032837,0.209801
0.094119,-0.032837,0.230199
0.094119,-0.032837,0.245834
0.095445,-0.028756,0.194166
0.095445,-0.028756,0.209801
0.095445,-0.028756,0.230199
0.095445,-0.028756,0.245834
0.096721,-0.020704,0.194166
0.096721,-0.020704,0.209801
0.096721,-0.020704,0.230199
0.096721,-0.020704,0.245834
0.098385,-0.010198,0.194166
0.098385,-0.010198,0.209801
0.098385,-0.010198,0.230199
0.098385,-0.010198,0.245834
0.099660,-0.002146,0.194166
0.099660,-0.002146,0.209801
0.099660,-0.002146,0.230199
0.099660,-0.002146,0.245834
0.095445,-0.028756,0.194166
0.095445,-0.028756,0.209801
0.095445,-0.028756,0.230199
0.095445,-0.028756,0.245834
0.096721,-0.020704,0.194166
0.096721,-0.020704,0.209801
0.096721,-0.020704,0.230199
0.096721,-0.020704,0.245834
0.098385,-0.010198,0.194166
0.098385,-0.010198,0.209801
0.098385,-0.010198,0.230199
0.098385,-0.010198,0.245834
0.099660,-0.002146,0.194166
0.099660,-0.002146,0.209801
0.099660,-0.002146,0.230199
0.099660,-0.002146,0.245834
0.099660,0.002146,0.194166
0.099660,0.002146,0.209801
0.099660,0.002146,0.230199
0.099660,0.002146,0.245834
0.098385,0.010198,0.194166
0.098385,0.010198,0.209801
0.098385,0.010198,0.230199
0.098385,0.010198,0.245834
0.096721,0.020704,0.194166
0.096721,0.020704,0.209801
0.096721,0.020704,0.230199
0.096721,0.020704,0.245834
0.095445,0.028756,0.194166
0.095445,0.028756,0.209801
0.095445,0.028756,0.230199
0.095445,0.028756,0.245834
0.099660,0.002146,0.194166
0.099660,0.002146,0.209801
0.099660,0.002146,0.230199
0.099660,0.002146,0.245834
0.098385,0.010198,0.194166
0.098385,0.010198,0.209801
0.098385,0.010198,0.230199
0.098385,0.010198,0.245834
0.096721,0.020704,0.194166
0.096721,0.020704,0.209801
0.096721,0.020704,0.230199
0.096721,0.020704,0.245834
0.095445,0.028756,0.194166
0.095445,0.028756,0.209801
0.095445,0.028756,0.230199
0.095445,0.028756,0.245834
0.094119,0.032837,0.194166
0.094119,0.032837,0.209801
0.094119,0.032837,0.230199
0.094119,0.032837,0.245834
0.090418,0.040101,0.194166
0.090418,0.040101,0.209801
0.090418,0.040101,0.230199
0.090418,0.040101,0.245834
0.085589,0.049579,0.194166
0.085589,0.049579,0.209801
0.085589,0.049579,0.230199
0.085589,0.049579,0.245834
0.081888,0.056843,0.194166
0.081888,0.056843,0.209801
0.081888,0.056843,0.230199
0.081888,0.056843,0.245834
0.094119,0.032837,0.194166
0.094119,0.032837,0.209801
0.094119,0.032837,0.230199
0.094119,0.032837,0.245834
0.090418,0.040101,0.194166
0.090418,0.040101,0.209801
0.090418,0.040101,0.230199
0.090418,0.040101,0.245834
0.085589,0.049579,0.194166
0.085589,0.049579,0.209801
0.085589,0.049579,0.230199
0.085589,0.049579,0.245834
0.081888,0.056843,0.194166
0.081888,0.056843,0.209801
0.081888,0.056843,0.230199
0.081888,0.056843,0.245834
0.079366,0.060315,0.194166
0.079366,0.060315,0.209801
0.079366,0.060315,0.230199
0.079366,0.060315,0.245834
0.073601,0.066079,0.194166
0.073601,0.066079,0.209801
0.073601,0.066079,0.230199
0.073601,0.066079,0.245834
0.066079,0.073601,0.194166
0.066079,0.073601,0.209801
0.066079,0.073601,0.230199
0.066079,0.073601,0.245834
0.060315,0.079366,0.194166
0.060315,0.079366,0.209801
0.060315,0.079366,0.230199
0.060315,0.079366,0.245834
0.079366,0.060315,0.194166
0.079366,0.060315,0.209801
0.079366,0.060315,0.230199
0.079366,0.060315,0.245834
0.073601,0.066079,0.194166
0.073601,0.066079,0.209801
0.073601,0.066079,0.230199
0.073601,0.066079,0.245834
0.066079,0.073601,0.194166
0.066079,0.073601,0.209801
0.066079,0.073601,0.230199
0.066079,0.073601,0.245834
0.060315,0.079366,0.194166
0.060315,0.079366,0.209801
0.060315,0.079366,0.230199
0.060315,0.079366,0.245834
0.056843,0.081888,0.194166
0.056843,0.081888,0.209801
0.056843,0.081888,0.230199
0.056843,0.081888,0.245834
0.049579,0.085589,0.194166
0.049579,0.085589,0.209801
0.049579,0.085589,0.230199
0.049579,0.085589,0.245834
0.040101,0.090418,0.194166
0.040101,0.090418,0.209801
0.040101,0.090418,0.230199
0.040101,0.090418,0.245834
0.032837,0.094119,0.194166
0.032837,0.094119,0.209801
0.032837,0.094119,0.230199
0.032837,0.094119,0.245834
0.056843,0.081888,0.194166
0.056843,0.081888,0.209801
0.056843,0.081888,0.230199
0.056843,0.081888,0.245834
0.049579,0.085589,0.194166
0.049579,0.085589,0.209801
0.049579,0.085589,0.230199
0.049579,0.085589,0.245834
0.040101,0.090418,0.194166
0.040101,0.090418,0.209801
0.040101,0.090418,0.230199
0.040101,0.090418,0.245834
0.032837,0.094119,0.194166
0.032837,0.094119,0.209801
0.032837,0.094119,0.230199
0.032837,0.094119,0.245834
0.028756,0.095445,0.194166
0.028756,0.095445,0.209801
0.028756,0.095445,0.230199
0.028756,0.095445,0.245834
0.020704,0.096721,0.194166
0.020704,0.096721,0.209801
0.020704,0.096721,0.230199
0.020704,0.096721,0.245834
0.010198,0.098385,0.194166
0.010198,0.098385,0.209801
0.010198,0.098385,0.230199
0.010198,0.098385,0.245834
0.002146,0.099660,0.194166
0.002146,0.099660,0.209801
0.002146,0.099660,0.230199
0.002146,0.099660,0.245834
0.028756,0.095445,0.194166
0.028756,0.095445,0.209801
0.028756,0.095445,0.230199
0.028756,0.095445,0.245834
0.020704,0.096721,0.194166
0.020704,0.096721,0.209801
0.020704,0.096721,0.230199
0.020704,0.096721,0.245834
0.010198,0.098385,0.194166
0.010198,0.098385,0.209801
0.010198,0.098385,0.230199
0.010198,0.098385,0.245834
0.002146,0.099660,0.194166
0.002146,0.099660,0.209801
0.002146,0.099660,0.230199
0.002146,0.099660,0.245834
-0.002146,0.099660,0.254166
-0.002146,0.099660,0.269801
-0.002146,0.099660,0.290199
-0.002146,0.099660,0.305834
-0.010198,0.098385,0.254166
-0.010198,0.098385,0.269801
-0.010198,0.098385,0.290199
-0.010198,0.098385,0.305834
-0.020704,0.096721,0.254166
-0.020704,0.096721,0.269801
-0.020704,0.096721,0.290199
-0.020704,0.096721,0.305834
-0.028756,0.095445,0.254166
-0.028756,0.095445,0.269801
-0.028756,0.095445,0.290199
-0.028756,0.095445,0.305834
-0.002146,0.099660,0.254166
-0.002146,0.099660,0.269801
-0.002146,0.099660,0.290199
-0.002146,0.099660,0.305834
-0.010198,0.098385,0.254166
-0.010198,0.098385,0.269801
-0.010198,0.098385,0.290199
-0.010198,0.098385,0.305834
-0.020704,0.096721,0.254166
-0.020704,0.096721,0.269801
-0.020704,0.096721,0.290199
-0.020704,0.096721,0.305834
-0.028756,0.095445,0.254166
-0.028756,0.095445,0.269801
-0.028756,0.095445,0.290199
-0.028756,0.095445,0.305834
-0.032837,0.094119,0.254166
-0.032837,0.094119,0.269801
-0.032837,0.094119,0.290199
-0.032837,0.094119,0.305834
-0.040101,0.090418,0.254166
-0.040101,0.090418,0.269801
-0.040101,0.090418,0.290199
-0.040101,0.090418,0.305834
-0.049579,0.085589,0.254166
-0.049579,0.085589,0.269801
-0.049579,0.085589,0.290199
-0.049579,0.085589,0.305834
-0.056843,0.081888,0.254166
-0.056843,0.081888,0.269801
-0.056843,0.081888,0.290199
-0.056843,0.081888,0.305834
-0.032837,0.094119,0.254166
-0.032837,0.094119,0.269801
-0.032837,0.094119,0.290199
-0.032837,0.094119,0.305834
-0.040101,0.090418,0.254166
-0.040101,0.090418,0.269801
-0.040101,0.090418,0.290199
-0.040101,0.090418,0.305834
-0.049579,0.085589,0.254166
-0.049579,0.085589,0.269801
-0.049579,0.085589,0.290199
-0.049579,0.085589,0.305834
-0.056843,0.081888,0.254166
-0.056843,0.081888,0.269801
-0.056843,0.081888,0.290199
-0.056843,0.081888,0.305834
-0.060315,0.079366,0.254166
